DWOJMORSKI;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=704&highlight=1628,3474,501,24;
DWUPIĘTRY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=704&highlight=3629,1562,605,43;
DWÓJ-KURNY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=705&highlight=2001,2885,245,25;
DWU-SKRZYDELNY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=705&highlight=4155,5385,232,129;
DWUSTOPNY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=705&highlight=3671,3572,667,42;
DWUUCHY ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=705&highlight=3592,1323,514,37;
DWU-ŻĘNIEC;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=706&highlight=2191,4245,220,62;
DWUZĄB, ęba, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=706&highlight=942,4607,680,43;
DYABLI, DYABLE, ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=708&highlight=1444,2236,777,31;
2) DYARYA, yi, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=709&highlight=569,1562,655,31;
2) *DYCH, u,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=710&highlight=355,4509,630,37;
DYCHT;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=710&highlight=3720,3124,263,25;
2) DYCHT;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=710&highlight=3041,2855,386,43;
DYGIESTYA, yi, ż.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=711&highlight=1108,4233,697,43;
*DYKT ob. Dycht.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=711&highlight=2325,1985,588,37;
DYMlONNE ziele,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=713&highlight=3775,2132,563,31;
DYMlK,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=714&highlight=1817,5213,251,43;
DYNAREK ob. Denarek, trójnóg.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=714&highlight=2472,4417,1126,55;
2. DYMOWY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=714&highlight=3782,5140,434,24;
DYNDEL, a, m;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=714&highlight=3182,3719,508,42;
DERDAĆ się, ał, a, intrans. niedok,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=715&highlight=569,1219,1157,61;
ZDYSGUSTOWANY, a, c,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=715&highlight=2680,1127,887,25;
DYSCYPLINOWAĆ się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=715&highlight=3574,2242,752,43;
DYSZKANT, DYSZKRECYA, DYSZKURS ob. Dyskant etc.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=718&highlight=410,3860,1946,24;
DZ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=718&highlight=2478,4742,104,18;
DŻBŁO ob. Źdźbło.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=719&highlight=208,3002,661,24;
DŻDŻY imperson.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=719&highlight=3763,3510,582,43;
DŻDŻY się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=719&highlight=4115,3348,240,26;
DŹGI! DŹGA!;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=719&highlight=2276,1844,508,67;
udziać dok.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=719&highlight=3396,992,330,62;
*DZIAK 0b. Diak;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=721&highlight=2325,3602,569,25;
2) DZIAŁ, u, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=721&highlight=2325,1403,594,12;
DZIAŁANY, a, e, partic. perf.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=722&highlight=2784,2352,1095,37;
*ZDIARSTWO, a, n.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=724&highlight=1377,1158,710,43;
DZIECI 0b. Dziecię.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=725&highlight=2307,5501,636,43;
plur. DZIECI;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=725&highlight=2497,3327,440,36;
DZIECKI, iego, m. Subst,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=728&highlight=465,5526,875,30;
*DZIECZYZNĄ y, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=728&highlight=441,1348,709,49;
*DZIEKCIOWY, a, e;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=730&highlight=771,5587,685,55;
DZIĘGNA;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=730&highlight=971,3953,278,10;???
DZIEJOPISARSKI, a, ie,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=730&highlight=2778,4895,832,30;
DZIĘK!;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=730&highlight=2460,4221,226,18;
*DZIĘK, u ,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=730&highlight=2925,3761,373,43;
"in plur. DZIĘKI, ów;";http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=730&highlight=3445,3749,710,31;
*DZIĘK 0b. Wdzięk.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=731&highlight=1603,4043,618,37;
DZIĘKOWA-NY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=731&highlight=3879,3694,459,18;
DZIEL - DZIEL adv.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=731&highlight=2307,3002,716,30;???
DZIELCZY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=731&highlight=2864,1789,612,30;
2. DZlELNlK;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=732&highlight=2466,2395,453,13;
1. DZIELNOŚC, ści ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=732&highlight=2448,1182,789,19;
2. DZIELNY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=733&highlight=300,3063,642,43;
DZIELNIE adv.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=733&highlight=1028,3088,477,18;
3. DZIELNY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=733&highlight=2374,4650,667,37;
DZIEŃ I NOC, Melampyrum Nemorosum,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=736&highlight=465,4074,1438,43;
DZIERŻEC się recipr.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=738&highlight=441,1942,728,86;
DZIESIĄTNICTWO, a, n.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=739&highlight=471,2947,863,30;
DZIESIĄTNY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=739&highlight=300,1636,661,43;
DZIESIĘĆ, ięci;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=739&highlight=3831,4595,538,24;
DZIESIĘCIORY a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=740&highlight=2533,4411,839,37;
DZIĘSIĘĆMIESIĘCZNY 0b. Dziesięciomiesięczny„;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=740&highlight=2576,3614,1652,43;
2. DZIEWANNA;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=741&highlight=973,5581,593,31;
DZIE-WCZY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=741&highlight=2025,2953,196,30;
'DZIEWIĘCIÓ-RY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=742&highlight=4002,2205,520,31;
DZIEWIĘĆSIŁ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=743&highlight=1781,5489,465,37;
DZIEWIOSlŁ, a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=743&highlight=330,5379,625,43;
DZIEWIĘTNASTY, a, e;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=743&highlight=912,1048,838,30;
DZIEWIĘTOLETNI lob. Dziewięćletni;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=743&highlight=2417,3768,1242,85;
DZIEWIOSIŁ 0b.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=743&highlight=3806,3731,624,129;
DZIEWOSŁĘBIĆ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=744&highlight=1817,1819,551,49;
*DZlLNlK 0b. Dzielnik;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=745&highlight=2325,4693,753,24;
'DZlŁO ob. Dzieło.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=745&highlight=3182,4674,667,43;
DZIÓBAĆ,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=745&highlight=3684,2506,318,24;
DZIUBAS, a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=745&highlight=2815,1525,606,43;
*DZIOŁ, u , m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=746&highlight=330,4405,527,24;
DZIÓR,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=746&highlight=655,3143,251,55;
DZIER, u, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=746&highlight=973,3149,532,37;
DZIERY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=746&highlight=434,3069,276,19;
DZIÓRA, DZIÓRKOWAĆ 0b. Dziura.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=746&highlight=349,2794,1236,24;
DZIUB, DZIUBAĆ, DZIUBAS, DZIUBATY 0b. Dziób;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=747&highlight=214,4013,1928,30;
DZIUPLA 0b.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=747&highlight=1830,3915,422,24;
DZIURAWIĆ się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=748&highlight=1407,5324,563,24;
DZIURLATKA ob. Dzierlatka;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=748&highlight=3078,2861,973,49;
DZIWACZNY 0b.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=750&highlight=1836,4111,538,12;
DZIWOWID;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=751&highlight=3567,2187,398,18;
DZWIGNĄĆ się, zaimk.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=753&highlight=294,3118,789,31;
DZWONICA;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=755&highlight=875,2732,392,37;
DZWONICZNY, a, e;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=755&highlight=1150,1519,704,55;
DZWONEK, nka, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=755&highlight=1071,1090,697,37;
DZWONKI, ów, plur.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=755&highlight=2380,3259,857,37;
DZWONNICA ob. Dzwonica.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=755&highlight=2386,1862,924,43;
DZWONNIK 0b. Dzwoniarz.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=755&highlight=3396,1862,949,37;
DZWONYSZEK 0b. Dzwonek, Dzwoneczek.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=756&highlight=2803,5195,1480,25;
E;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=756&highlight=343,4209,24,36;
1. EGRA miasto;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=757&highlight=196,3890,563,37;
2. EGRA, rzéka;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=757&highlight=1212,3878,575,61;
EKS-;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=758&highlight=343,5195,238,37;
EKZ-;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=758&highlight=355,2665,214,43;
*ELBIĄGSKI;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=758&highlight=446,1291,389,29;
EMFITEUTA, y, m.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=760&highlight=1713,4674,661,62;
ENDEBURSKIE wino;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=760&highlight=2435,5042,753,37;
*EPHOD EFOD ob. Humerał.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=760&highlight=2411,778,1046,18;
ES, a, m.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=761&highlight=2307,5171,361,61;
- ĘTA;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=762&highlight=404,4925,245,25;
EWIKCYA, yi, ź.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=763&highlight=214,3731,600,67;
EWIKTOR, a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=763&highlight=1401,3216,606,49;
EX-;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=763&highlight=2295,5330,159,49;
EXCEPCYA yi, ź.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=763&highlight=2307,1832,642,43;
EXKREMENT, u, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=764&highlight=2460,2732,740,49;
EXKREMENTA, ów, liczb. mn.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=764&highlight=3280,2751,1077,36;
F;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=766&highlight=355,5311,61,49;
FALBIERZ 0b. Farbierz.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=767&highlight=2301,1991,801,49;
FALS, FALSOWAĆ ob. Falc, falcować.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=769&highlight=2325,3296,1340,55;
*FALANDYSZ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=769&highlight=220,4680,447,49;
*FAJLENDYSZ u. m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=769&highlight=1279,4687,753,42;
FALUJĘ 0b. Falować.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=770&highlight=2454,2352,728,31;
FAŃZYLBER 0b. Fajnzylber.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=772&highlight=2466,4754,936,24;N?
*FALBIEBZ, a, m.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=773&highlight=2686,2751,624,61;
FARFURY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=774&highlight=2454,3651,342,37;
2. FARSKI, a , ie;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=774&highlight=2460,1121,630,49;
FARNY, a, e;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=774&highlight=3176,1127,465,31;
2. FARYNA, y, ż.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=775&highlight=220,2334,661,25;
3. FARYNA, y, ź.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=775&highlight=171,778,637,37;
FATYGOWAĆ się,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=776&highlight=2943,1219,606,31;
FA-TUM;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=776&highlight=4363,3026,122,55;
FAZYAN, a, m., ob. Bażant,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=777&highlight=1199,1354,992,55;
FEKTOWAĆ ob. Fechtować.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=778&highlight=2478,4925,961,31;
FELC ob. Falc.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=778&highlight=2484,4589,490,12;
FEMURAŁY ob. Famurały.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=778&highlight=2466,3455,906,37;
FI;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=780&highlight=404,3382,61,36;
FIERLETKA ob. Firletka;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=780&highlight=379,1219,790,31;
FIGLOWNY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=781&highlight=1823,1899,410,25;
FIGUROWANY, a, e, part. perf.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=782&highlight=1016,1378,1107,49;
FILOLOGICZNY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=783&highlight=2913,5232,783,30;
w liczb. mn. FILIPOWCY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=783&highlight=979,4025,814,12;
FlLIPPONY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=783&highlight=1879,4031,385,37;
FIOLET, u, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=785&highlight=496,4080,520,25;
FIAŁKOWY, a, e;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=785&highlight=1144,3553,618,31;
FIZY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=786&highlight=1358,919,184,12;
2. FLAGA, i ź.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=787&highlight=208,3339,557,30;
1. FLAK, u, m.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=787&highlight=196,2193,551,68;
"FLANDERKA, FLANDER, 0b. Fląder;";http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=787&highlight=2240,2475,1309,31;
FLANCOWANY, a, e, part. perf.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=787&highlight=2625,2548,1053,56;
*FLAGMA, y, ź.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=788&highlight=765,2561,551,43;
FLAJTUCH, u, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=788&highlight=2870,3768,697,30;
FLIŻANKA 0b. Filiżanka.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=789&highlight=2264,2757,857,30;
FLORESY, ów, plur.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=789&highlight=2264,1225,796,31;
2. FLORA, y, ź.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=789&highlight=2258,2163,532,36;
FLORYZOWANY, a, e, part.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=790&highlight=942,3523,1194,24;
"FOLARDA, y; ź.,";http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=791&highlight=208,5477,587,30;
2. FOLGA , i, ź.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=791&highlight=2289,5152,581,12;
3. FOLGA, i, ż,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=791&highlight=2289,4797,611,24;
FOLIA ob. Folga.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=792&highlight=404,3516,563,31;
FOLOWANY, a, e, part. perf.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=792&highlight=997,2493,1120,19;
FOLWARCZNY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=792&highlight=2588,4895,508,37;
FOLWARKOWY, ego, subst.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=792&highlight=3151,4889,1022,24;
FOMFRY, ów, plur.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=792&highlight=2484,1133,673,31;
2. FORA!;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=793&highlight=177,2971,349,31;
3. FORA, y, ź., 0b. Fura.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=793&highlight=184,2622,899,43;
FORMKA zdrobn., 0b. Forma.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=795&highlight=294,3314,967,31;
FORMOWANY, a, e, part. perf.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=795&highlight=1083,1568,1169,80;
FORO-WAĆ się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=795&highlight=4100,1611,238,19;
2. FORT;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=796&highlight=2503,2261,293,49;
FRANDZLA ob. Fręzla.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=801&highlight=239,3247,777,37;
FRASOWAĆ SIĘ, zaimk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=802&highlight=459,5409,893,25;
FRASOWANIE SIĘ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=802&highlight=1903,4282,502,37;
FRASOWANY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=802&highlight=1927,3761,459,49;
ZFRASOWANY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=802&highlight=447,3682,514,30;
UFRASOWANY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=802&highlight=1016,3676,728,55;
FBAUCMERNY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=803&highlight=1279,2622,661,49;
FREBRA ob. Febra;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=803&highlight=220,1850,643,31;
FRONCYMER ob. Fraucymer.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=803&highlight=2350,2812,960,37;
FROTYERSKI, a, ie,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=803&highlight=3647,2028,704,18;
*'FREJ , ju, m.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=804&highlight=722,1844,490,49;
FRYJE, ów, plur,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=804&highlight=1261,1850,538,43;
2. FRYJ, yja, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=804&highlight=2833,5575,526,30;
FREJERZ, a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=804&highlight=3788,5569,489,30;
FRYOR 0b. Fryjor.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=805&highlight=233,1587,618,36;
2. FRYZ, FREZ, a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=805&highlight=2313,1421,869,43;
FU na FU 0b. Fru.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=806&highlight=349,1329,655,37;
FUNTAZIK 0b. Fontaź;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=808&highlight=2888,3688,783,24;
FÓRA. y, ź.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=808&highlight=2747,2561,429,43;
FURDYMENT ob. Fordyment.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=809&highlight=1322,3229,942,30;
FURTA. FURTKA, FURTYAN 0b. Forta, Fórtka, Fortyan.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=810&highlight=398,5489,1982,43;
FUS, FUSY ob. Fuz.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=810&highlight=379,2089,710,31;
FUTYNIEC ob. Fiutyniec.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=810&highlight=2448,1097,869,49;
